Time,Temperature©,Humidity,Ground Radiation Intensity (W/m^2),Upper Atmosphere Radiation Intensity (W/m^2),hour,day,month,weekday,is_weekend,sin_hour,cos_hour,radiation_ratio,radiation_change,temp_squared,temp_derating,pv_lag_1,pv_lag_3,pv_roll_mean_3,pv_roll_std_3,pv_ramp_rate,pv_per_wm2,pv_efficiency,PV Generation (KW)
-0.5058656472003884,-1.080713921489202,-0.9271104599733747,-0.2066431744352373,-0.24740628405804316,0.36017465422145245,-1.5626364425569088,-1.6053634819689977,-0.498172678918574,-0.6316462475921049,-0.7062914173184722,-1.2240319123703494,0.7499862531759331,-1.5754950887863926,-0.12240852207762005,-0.1188267123399231,1.564670294958856,1.9131134380615773,1.4915504427599773,1.0006443284655713,-1.8237804137639073,2.8049905311041257,0.27839818800450766,2163.416
-0.5042829408441982,-1.2651505236603329,-0.9271104599733747,-0.6517250881578317,-0.6783984754610075,0.5046671631023726,-1.5626364425569088,-1.6053634819689977,-0.498172678918574,-0.6316462475921049,-0.9991992343145848,-0.9992981117389506,-0.2875432889516783,-1.4575582867532932,0.3040726780393828,-0.1188267123399231,0.9106159053556732,1.825778891026543,0.7495866825867702,2.7541015695424274,-3.414074416262616,5.312724939105457,0.27839818800450766,531.18
-0.502700234488008,-1.3993984296272746,-0.9271104599733747,-0.7308195607331402,-0.7852664528824811,0.6491596719832926,-1.5626364425569088,-1.6053634819689977,-0.498172678918574,-0.6316462475921049,-1.2239553072857048,-0.7064193206210744,-3.5626242664341436,-0.25890369286584425,0.6618757304257666,-0.1188267123399231,-0.31375978568907803,1.5646686691951182,-0.04000716533615337,2.361955247605548,-1.1110476661883457,-0.1393342474447701,0.27839818800450766,0.0
-0.501117528131818,-1.437725589706703,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,0.7936521808642127,-1.5626364425569088,-1.6053634819689977,-0.498172678918574,-0.6316462475921049,-1.3652428812858222,-0.3653547446263164,0.04151229930588416,0.0001405863758167104,0.7713512187327128,-0.1188267123399231,-0.7122094458908814,0.9105964939494245,-0.6027830074715071,0.1227099443741008,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.4995348217756278,-1.4406052689971074,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,0.9381446897451328,-1.5626364425569088,-1.6053634819689977,-0.498172678918574,-0.6316462475921049,-1.4134334416355843,0.000652629027139646,0.04151229930588416,0.0001405863758167104,0.7797079694318343,-0.1188267123399231,-0.7122094458908814,-0.3138124914339715,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.4979521154194377,-1.4408109603749935,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.0826371986260528,-1.5626364425569088,-1.6053634819689977,-0.498172678918574,-0.6316462475921049,-1.3652428812858222,0.36666000268059584,0.04151229930588416,0.0001405863758167104,0.7803055829584555,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.4963694090632475,-1.433131815600582,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.227129707506973,-1.5626364425569088,-1.6053634819689977,-0.498172678918574,-0.6316462475921049,-1.2239553072857048,0.7077245786753535,0.04151229930588416,0.0001405863758167104,0.7580582285079951,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.4947867027070574,-1.4345030914531554,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.371622216387893,-1.5626364425569088,-1.6053634819689977,-0.498172678918574,-0.6316462475921049,-0.9991992343145856,1.0006033697932295,0.04151229930588416,0.0001405863758167104,0.7620213919829415,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.49320399635086726,-1.451575475817695,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.5161147252688132,-1.5626364425569088,-1.6053634819689977,-0.498172678918574,-0.6316462475921049,-0.7062914173184732,1.2253371704246283,0.04151229930588416,0.0001405863758167104,0.8117114567142043,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.4916212899946771,-1.4483529775641473,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.6606072341497333,-1.5626364425569088,-1.6053634819689977,-0.498172678918574,-0.6316462475921049,-0.3651930399725987,1.3666107434466859,0.04151229930588416,0.0001405863758167104,0.8022827851316919,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.49003858363848696,-1.4643969050392567,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.6627204701114289,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,0.0008506069986390738,1.4147965283235673,0.04151229930588416,0.0001405863758167104,0.849453321729304,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.48845587728229684,-1.4674822757075472,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.5182279612305087,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,0.3668942539698757,1.3666107434466865,0.04151229930588416,0.0001405863758167104,0.8585899356703539,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.48687317092610666,-1.487845722118263,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.3737354523495886,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,0.7079926313157505,1.2253371704246288,0.04151229930588416,0.0001405863758167104,0.9194203461098062,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.48529046456991654,-1.4975132168789058,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.2292429434686685,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,1.0009004483118633,1.0006033697932297,0.04151229930588416,0.0001405863758167104,0.9486209202256235,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.4837077582137264,-1.5073864030174349,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.0847504345877486,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,1.2256565212829829,0.7077245786753535,0.04151229930588416,0.0001405863758167104,0.9786564229215171,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.4821250518575363,-1.5218533632620848,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-0.9402579257068283,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,1.3669440952831002,0.36666000268059634,0.04151229930588416,0.0001405863758167104,1.0230567065843343,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.4805423455013461,-1.5321379321563857,-0.9271104599733747,-0.7306287198157988,-0.784765837933306,-0.7957654168259083,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,1.4151346556328623,0.0006526290271399923,-1.884600738858631,0.0007656142225536417,1.0549027750894726,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-1.1935001618111216,-3.6281015845399605,0.0
-0.478959639145156,-1.5250072977230038,-0.9271104599733747,-0.6225264278045869,-0.6386634952929855,-0.6512729079449882,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,1.3669440952831002,-0.3653547446263164,-0.29385235606683807,0.3541890983214912,1.0327979304421047,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.6233046378053014,-0.0015525556483980908,0.946032101709283,2.8527295283096037,0.27839818800450766,452.291
-0.47737693278896587,-1.402483800295565,-0.9271104599733747,-0.1676207506702721,-0.21877803236347107,-0.5067803990640681,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,1.225656521282983,-0.7064193206210734,0.8368721629073658,1.4900135119964801,0.6705681985310545,-0.1188267123399231,-0.3729361387966123,-0.7122729866417431,-0.11811547307127579,2.0583498805011673,3.116038106973367,2.1471453547237673,0.27839818800450766,1942.042
-0.4757942264327757,-1.240330430728753,-0.9271104599733747,0.36204458391688077,0.14482552862050568,-0.362287890183148,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,1.0009004483118633,-0.9992981117389499,1.637016659376178,1.7348607301479737,0.24229305423693956,-0.1188267123399231,0.7445584576401828,-0.7122729866417431,0.7172388869037517,3.053602222720745,2.6547575714684712,1.6532061315290139,0.27839818800450766,3211.259
-0.47421152007658557,-1.096072211038025,-0.9271104599733747,0.7085662514953368,0.37163605474243583,-0.21779538130222792,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,0.7079926313157505,-1.2240319123703491,1.9430913463983273,1.1350423398960992,-0.08977036226482182,-0.1188267123399231,1.696625708614151,-0.3729904537187825,1.4944922865841463,1.4878028369881275,0.4788593805617319,1.1219735371602055,0.27839818800450766,3440.199
-0.47262881372039545,-0.990346842804611,-0.9271104599733747,0.8184042870880831,0.4460439458317696,-0.07330287242130783,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,0.3668942539698762,-1.3653054853924065,2.005129323766641,0.35987387540371757,-0.30386939440138844,-0.1188267123399231,1.8683585773339841,0.7445345306486125,1.8838504803525045,-0.35445578915867104,-0.0029130763990010532,0.9569394900918571,0.27839818800450766,3438.808
-0.47104610736420527,-0.9396782000520217,-0.9271104599733747,0.6917540754438263,0.36299778402369426,0.07118963645961227,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,0.0008506069986392471,-1.4134912702692874,1.9197190607189163,-0.4146546796265288,-0.3977009232126245,-0.1188267123399231,1.8673151580084433,1.696627671102173,1.910518792773247,-0.5159335729457275,-0.26152501564567193,1.0632424433162957,0.27839818800450766,3313.777
-0.46946340100801515,-0.9378955414436763,-0.9271104599733747,0.34608210433067643,0.12817741871496527,0.21568214534053234,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-0.36519303997259767,-1.3653054853924067,1.6544525990570509,-1.131978305064946,-0.4008986274719847,-0.1188267123399231,1.7735266880647487,1.8683652097385435,1.7839445900369206,-0.026712838443961624,-0.753318580669579,1.4636289918193857,0.27839818800450766,2953.624
-0.467880694651825,-1.0006999754915407,-0.9271104599733747,-0.16342225048875972,-0.24243475155746036,0.36017465422145245,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-0.7062914173184722,-1.2240319123703494,1.0628285932423047,-1.6685498298732029,-0.28399719465971895,-0.1188267123399231,1.5033680968703134,1.8673217620393945,1.4297230775859373,1.021307155044935,-1.8333580914556773,2.353053740627492,0.27839818800450766,2077.114
-0.4662979882956349,-1.2207897498295814,-0.9271104599733747,-0.6431826851911183,-0.6754906482030341,0.5046671631023726,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-0.9991992343145848,-0.9992981117389506,-0.029946369146749887,-1.5711347754746325,0.1946142954897774,-0.1188267123399231,0.845878899868388,1.773530741714226,0.7045969445421838,2.639574854842827,-3.243859903224638,4.624097457121689,0.27839818800450766,526.256
-0.4647152819394447,-1.357437388538527,-0.9271104599733747,-0.7308195607331402,-0.7852664528824811,0.6491596719832926,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-1.2239553072857048,-0.7064193206210744,-3.5626242664341436,-0.2868811298150212,0.5457512717211256,-0.1188267123399231,-0.31745338508445,1.5033648041213863,-0.06373805619331606,2.2321309150487103,-1.1007483683166974,-0.1393342474447701,0.27839818800450766,0.0
-0.4631325755832546,-1.4057062985491127,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,0.7936521808642127,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-1.3652428812858222,-0.3653547446263164,0.04151229930588416,0.0001405863758167104,0.6796695077714697,-0.1188267123399231,-0.7122094458908814,0.8458577280745401,-0.6040639022447151,0.11495387508547376,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.4615498692270645,-1.4400567586560777,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,0.9381446897451328,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-1.4134334416355843,0.000652629027139646,0.04151229930588416,0.0001405863758167104,0.7781147914578146,-0.1188267123399231,-0.7122094458908814,-0.31750619126906143,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.4599671628708743,-1.465219670550801,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.0826371986260528,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-1.3652428812858222,0.36666000268059584,0.04151229930588416,0.0001405863758167104,0.8518876906772155,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.4583844565146842,-1.4838004583531714,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.227129707506973,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-1.2239553072857048,0.7077245786753535,0.04151229930588416,0.0001405863758167104,0.9072630927998977,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.45680175015849406,-1.4984045461830788,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.371622216387893,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-0.9991992343145856,1.0006033697932295,0.04151229930588416,0.0001405863758167104,0.9513235934459334,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.4552190438023039,-1.5063579461280048,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.5161147252688132,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-0.7062914173184732,1.2253371704246283,0.04151229930588416,0.0001405863758167104,0.9755176517963183,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.45363633744611376,-1.5088262426626369,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.6606072341497333,-1.4488577891021828,-1.6053634819689977,0.0018281566198846276,-0.6316462475921049,-0.3651930399725987,1.3666107434466859,0.04151229930588416,0.0001405863758167104,0.9830546379662258,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.45205363108992364,-1.428675169079718,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.6627204701114289,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,0.0008506069986390738,1.4147965283235673,0.04151229930588416,0.0001405863758167104,0.7452067084162779,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.45047092473373346,-1.3191102284590985,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.5182279612305087,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,0.3668942539698757,1.3666107434466865,0.04151229930588416,0.0001405863758167104,0.4430909024597885,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.44888821837754334,-1.2606253133468406,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.3737354523495886,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,0.7079926313157505,1.2253371704246288,0.04151229930588416,0.0001405863758167104,0.2927072921942971,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.4473055120213532,-1.229908734249195,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.2292429434686685,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,1.0009004483118633,1.0006033697932297,0.04151229930588416,0.0001405863758167104,0.216759145537378,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.4457228056651631,-1.2131791688477986,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.0847504345877486,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,1.2256565212829829,0.7077245786753535,0.04151229930588416,0.0001405863758167104,0.17627349309884052,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.4441400993089729,-1.1914444465845093,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-0.9402579257068283,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,1.3669440952831002,0.36666000268059634,0.04151229930588416,0.0001405863758167104,0.12460108660558515,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.4425573929527828,-1.1924729034739394,-0.9271104599733747,-0.7306605266353557,-0.7846886154145503,-0.7957654168259083,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,1.4151346556328623,0.0006526290271399923,-2.3502907545389915,0.000661442914764153,0.12702257157619323,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-1.1935001618111216,-3.6281015845399605,0.0
-0.44097468659659267,-1.1709438725885362,-0.9271104599733747,-0.6688780515617376,-0.6353988467414512,-0.6512729079449882,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,1.3669440952831002,-0.3653547446263164,-1.7336793946173594,0.2024859109491989,0.07682155693614551,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.7402008533071772,-0.7093820869849163,0.0061040383704297025,-1.1478297872368788,-0.838836293110518,2.92
-0.4393919802404025,-1.129805597011332,-0.9271104599733747,-0.4001876714390443,-0.21349494694239105,-0.5067803990640681,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,1.225656521282983,-0.7064193206210734,-1.003717121283672,0.8801351497352203,-0.016249171713923316,-0.1188267123399231,-0.7100190904411483,-0.7122729866417431,-0.7135653176413953,-0.5549479831705346,0.20805728940686274,-0.8934769942388904,0.27839818800450766,102.392
-0.43780927388421237,-1.0744060525673644,-0.9271104599733747,-0.07072354680582356,0.15041484127113414,-0.362287890183148,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,1.0009004483118633,-0.9992981117389499,-0.44077272568354703,1.079176755690136,-0.13566214199108764,-0.1188267123399231,-0.6354029817781832,-0.7122729866417431,-0.6372620726258686,-0.3113385328998522,0.39935984491883736,-0.7629993317621457,0.27839818800450766,293.324
-0.43622656752802225,-1.014481297809904,-0.9271104599733747,0.17158989224145949,0.37737448673962715,-0.21779538130222792,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,0.7079926313157505,-1.2240319123703491,-0.12790418521854793,0.7937473723469374,-0.2571764863635843,-0.1188267123399231,-0.4921807397478907,-0.7100825716298701,-0.4914359486109945,-0.08187949672326086,0.5651170460631348,-0.588540940349587,0.27839818800450766,563.503
-0.43464386117183207,-0.9751256808410457,-0.9271104599733747,0.2572592888023183,0.4518569375022423,-0.07330287242130783,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,0.3668942539698762,-1.3653054853924065,-0.028254614505555508,0.280718563099105,-0.33265441730258605,-0.1188267123399231,-0.28951360103095286,-0.6354644339377366,-0.34857117839348,-0.20465357453749564,0.18424591512358784,-0.554623566189782,0.27839818800450766,651.591
-0.43306115481564195,-0.9718346187948694,-0.9271104599733747,0.17856012955578837,0.3687708330120518,0.07118963645961227,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,0.0008506069986392471,-1.4134912702692874,-0.07556982971730625,-0.25760899232617523,-0.3388107408477378,-0.1188267123399231,-0.22343687813502974,-0.492238297277828,-0.30927002826532557,-0.4303006112321034,-0.4333647428278967,-0.720057716930136,0.27839818800450766,444.405
-0.4314784484594518,-0.9806107842513395,-0.9271104599733747,-0.06587073490771185,0.1338119997386574,0.21568214534053234,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-0.36519303997259767,-1.3653054853924067,-0.36101225797354264,-0.8004010323710039,-0.3223405722313392,-0.1188267123399231,-0.37885159875435065,-0.2895656474515158,-0.3788399913333065,-0.22678754576399976,-0.31028353162576855,-0.7621505448991831,0.27839818800450766,296.063
-0.4298957421032617,-0.9988487530905665,-0.9271104599733747,-0.39872001390806117,-0.23705314085382992,0.36017465422145245,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-0.7062914173184722,-1.2240319123703494,-0.8819075917101556,-1.089982386410384,-0.2875679304057749,-0.1188267123399231,-0.4901261563311719,-0.22348712773717758,-0.5182036318285208,-0.2650904192466722,-0.3769445030249226,-0.8555403897510109,0.27839818800450766,115.851
-0.4283130357470715,-1.03690165799948,-0.9271104599733747,-0.6744306134901014,-0.6722925707883581,0.5046671631023726,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-0.9991992343145848,-0.9992981117389506,-1.3539075554375026,-0.9028460727742668,-0.21264401049081189,-0.1188267123399231,-0.6253070934227178,-0.37890607453509423,-0.6327401811062354,-0.3120804887737613,-0.2337374095886352,-1.1229736053405637,0.27839818800450766,4.105
-0.4267303293908814,-1.0694694594980998,-0.9271104599733747,-0.7308195607331402,-0.7852637900370066,0.6491596719832926,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-1.2239553072857048,-0.7064193206210744,-3.5626242664341436,-0.18454026071954796,-0.1459730718997931,-0.1188267123399231,-0.7091301961918559,-0.4901836579910061,-0.7097559303426834,-0.5346436809017672,-0.008589821814040244,-0.1393342474447701,0.27839818800450766,0.0
-0.4251476230346913,-1.094426680014937,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,0.7936521808642127,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-1.3652428812858222,-0.3653547446263164,0.04151229930588416,0.0001405863758167104,-0.09329229506654733,-0.1188267123399231,-0.7122094458908814,-0.6253682710456824,-0.7398925957307654,-0.7075155268493852,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.4235649166785011,-1.1262402797946411,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,0.9381446897451328,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-1.4134334416355843,0.000652629027139646,0.04151229930588416,0.0001405863758167104,-0.02413880926097428,-0.1188267123399231,-0.7122094458908814,-0.7091936532089559,-0.740960441596732,-0.7139815138127477,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.421982210322311,-1.1547628175281692,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.0826371986260528,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-1.3652428812858222,0.36666000268059584,0.04151229930588416,0.0001405863758167104,0.03976655106661082,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815138127477,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.42039950396612086,-1.1828054087132964,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.227129707506973,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-1.2239553072857048,0.7077245786753535,0.04151229930588416,0.0001405863758167104,0.10435309638410042,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815138127477,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.4188167976099307,-1.2207897498295814,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.371622216387893,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-0.9991992343145856,1.0006033697932295,0.04151229930588416,0.0001405863758167104,0.1946142954897774,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815138127477,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.41723409125374056,-1.2517805840977416,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.5161147252688132,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-0.7062914173184732,1.2253371704246283,0.04151229930588416,0.0001405863758167104,0.2706240770118562,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815138127477,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.41565138489755044,-1.2864738631678503,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,1.6606072341497333,-1.3350791356474567,-1.6053634819689977,0.5018289921583432,-0.6316462475921049,-0.3651930399725987,1.3666107434466859,0.04151229930588416,0.0001405863758167104,0.35823810030410436,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815138127477,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.41406867854136026,-1.32212703533476,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.6627204701114289,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,0.0008506069986390738,1.4147965283235673,0.04151229930588416,0.0001405863758167104,0.4510535440059105,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815138127477,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.41248597218517014,-1.3383766541877555,-0.9271104599733747,-0.7308195607331402,-0.7852691157279553,-1.5182279612305087,-1.2213004821927307,-1.6053634819689977,1.0018298276968018,1.5831646333879044,0.3668942539698757,1.3666107434466865,0.04151229930588416,0.0001405863758167104,0.49428990737892026,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815138127477,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
