Time,Air Density,Wind Speed,hour,day,month,weekday,is_weekend,sin_hour,cos_hour,wind_speed_cubed,wind_power_density,wind_lag_1,wind_roll_mean_3,wind_roll_std_3,wind_ramp,turbulence_intensity,power_per_ws,Power Generation
0.42160027752703316,-1.2323603896066275,-1.733565422222036,0.6491596719832926,1.2818298938112416,0.13610171314660321,1.0018298276968018,1.5831646333879044,-1.2239553072857048,-0.7064193206210744,-0.7781824195950211,-0.7876480103233695,-1.1704901047726262,-1.1952671859764583,-1.0163711513966358,0.0038426137398543743,0.17000482811191392,-1.6403335845365161,3.231
0.4231829838832233,-1.2059004394082513,-1.6568020228528353,0.7936521808642127,1.2818298938112416,0.13610171314660321,1.0018298276968018,1.5831646333879044,-1.3652428812858222,-0.3653547446263164,-0.7736865488480633,-0.7834111793444463,-1.1694918140455575,-1.1945022120626105,-1.0095301609498168,0.011493172722456356,1.0204723498630732,-1.624989822241629,6.961
0.4247656902394134,-1.179440489209875,-1.710894366449785,0.9381446897451328,1.2818298938112416,0.13610171314660321,1.0018298276968018,1.5831646333879044,-1.4134334416355843,0.000652629027139646,-0.7769509104057014,-0.7864505238022634,-1.1663965319075973,-1.1938935687379564,-1.0125048752028245,-0.008216023548512738,0.33129748530782527,-1.6362039649606113,4.181
0.4263483965956036,-1.1662105141106884,-1.1369586913733254,1.0826371986260528,1.2818298938112416,0.13610171314660321,1.0018298276968018,1.5831646333879044,-1.3652428812858222,0.36666000268059584,-0.7125487941763295,-0.7258788533527782,-1.168703471409884,-1.15851423196115,-0.6887199152785404,0.3762192671561963,3.734508813389233,-1.306832762527832,128.381
0.4279311029517937,-1.1529805390114989,-0.5355791066778252,1.227129707506973,1.2818298938112416,0.13610171314660321,1.0018298276968018,1.5831646333879044,-1.2239553072857048,0.7077245786753535,-0.5463217622852139,-0.5693665246394992,-1.0656380447249905,-1.0057769847553657,0.31403611992067737,1.2683374170748127,2.9168275350096575,-0.6376135533032344,547.25
0.42951380930798383,-1.1662105141106884,-0.259549059205155,1.371622216387893,1.2818298938112416,0.13610171314660321,1.0018298276968018,1.5831646333879044,-0.9991992343145856,1.0006033697932295,-0.42366832777836444,-0.4542300351678581,-0.718046158975597,-0.7702130775184206,0.6516813287018997,0.8788158821711437,1.2493375618592486,-0.2950750408442433,837.459
0.431096515664174,-1.2059004394082513,-0.04158873353509266,1.5161147252688132,1.2818298938112416,0.13610171314660321,1.0018298276968018,1.5831646333879044,-0.7062914173184732,1.2253371704246283,-0.3020086721177416,-0.3410319067278418,-0.47722076112699574,-0.4911991608267543,0.311827935538196,0.841547033308528,0.13777453802229897,-0.008389271763391546,1115.358
0.43267922202036413,-1.2720503149041933,0.10318783315086108,1.6606072341497333,1.2818298938112416,0.13610171314660321,1.0018298276968018,1.5831646333879044,-0.3651930399725987,1.3666107434466859,-0.20790266053244855,-0.25516572305211893,-0.24661062416801643,-0.27276179262256406,0.11512112049571908,0.6195930245501121,-0.22341020257547467,0.18269032994368656,1319.945
0.43426192837655425,-1.351430165499322,0.2591010588126576,-1.6627204701114289,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,0.0008506069986390738,1.4147965283235673,-0.09382248278057521,-0.1520764494492283,-0.07683730332113789,-0.06891688135071072,0.019535471815424504,0.7225380016317964,-0.39163062412580263,0.38948258521064955,1558.535
0.4358446347327444,-1.4175800409952612,0.356944562671846,-1.5182279612305087,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,0.3668942539698757,1.3666107434466865,-0.015134307142466552,-0.08217415999100142,0.12115287504237875,0.10097093400190015,-0.08491645385237008,0.4778836006092134,-0.5019648864406587,0.5176624243625152,1716.315
0.43742734108893455,-1.4837299164912003,0.2491576132985123,-1.3737354523495886,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,0.7079926313157505,1.2253371704246288,-0.10150731669862756,-0.16487773594967775,0.2520841393124472,0.1657893278616172,-0.580867000015126,-0.5056476786804693,-0.7203821370002933,0.38480329496419186,1549.232
0.4390100474451247,-1.5366498168879528,0.11551770558840134,-1.2292429434686685,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,1.0009004483118633,1.0006033697932297,-0.19937183597101812,-0.2569175682198857,0.11343292605325173,0.10405994728963588,-0.13698744654896983,-0.6327250679704317,-0.5248544887191139,0.20185298801297058,1340.175
0.4405927538013148,-1.563109767086329,0.08608510686653167,-1.0847504345877486,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,1.2256565212829829,0.7077245786753535,-0.21959928378427607,-0.27641142538995994,-0.060049754353059,-0.014917242732291152,-0.3857210662127904,-0.13521166962813455,-0.6027501416630751,0.16079957005020695,1295.448
0.442175460157505,-1.6027996923838947,-0.05511181943433002,-0.9402579257068283,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,1.3669440952831002,0.36666000268059634,-0.31024123791216845,-0.36059567882336635,-0.09716575547492066,-0.14219126179986324,-0.41943936652628205,-0.5945025483205107,-0.584714974622346,-0.023311104861806167,1099.016
0.4437581665136951,-1.6160296674830814,-0.27227666946326085,-0.7957654168259083,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,1.4151346556328623,0.0006526290271399923,-0.4300684662349561,-0.47032112712067337,-0.2601717771703072,-0.28858793254086973,0.09413511663438288,-0.837519057609976,-0.2243405998137919,-0.3118291127441269,822.315
0.4453408728698852,-1.6160296674830814,-0.19312684317066525,-0.6512729079449882,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,1.3669440952831002,-0.3653547446263164,-0.38903528678190796,-0.4328823403010398,-0.48978777257398465,-0.39541034857913254,-0.3617821612749739,0.28860871082911416,-0.4465094159314042,-0.20901427390230531,917.577
0.4469235792260754,-1.6160296674830814,-0.026872434174157828,-0.5067803990640681,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,1.225656521282983,-0.7064193206210734,-0.29294338900976796,-0.3452078260728248,-0.4107360924060593,-0.38465265555712236,-0.26394891374771,0.6647213317106444,-0.3864545109492481,0.013428048079971385,1137.07
0.4485062855822655,-1.5895697172847052,0.26188522355661814,-0.362287890183148,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,1.0009004483118633,-0.9992981117389499,-0.09166053594971905,-0.16040794719883728,-0.2285932606882869,-0.17522168200233107,0.5191756738811627,1.290171936814633,-0.0708826621499176,0.39342420679312695,1563.151
0.45008899193845564,-1.5498797919871423,0.6091103409105678,-0.21779538130222792,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,0.7079926313157505,-1.2240319123703491,0.21448284527389477,0.12189961669640383,0.12498339041739862,0.17276964415161217,1.3621031894333262,1.7725204558756256,0.056718703059849274,0.8397775621796733,2148.553
0.45167169829464576,-1.5101898666895766,0.7892855736268782,-0.07330287242130783,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,0.3668942539698762,-1.3653054853924065,0.4036881024810666,0.2982534117456968,0.61077008053165,0.5454838190349109,1.1064213566519412,0.9294906175295898,-0.2278248626393646,1.036997563061413,2455.5
0.45325440465083594,-1.4837299164912003,0.8580942165847629,0.07118963645961227,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,0.0008506069986392471,-1.4134912702692874,0.4817805494603844,0.37211026778386097,0.8654852457864651,0.8326430400058431,0.018655259156837807,0.37392137468773706,-0.6165856936578309,1.1133001593401732,2578.941
0.45483711100702606,-1.4440399911936375,0.7057606313080591,0.21568214534053234,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,-0.36519303997259767,-1.3653054853924067,0.31327129019474315,0.2196986426351014,0.9679208281971731,0.8792125938579437,-0.39760534639882583,-0.8040739744755065,-0.7328813692036424,0.9484748156344999,2313.287
0.4564198173632162,-1.4175800409952612,0.5064939832045896,0.36017465422145245,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,-0.7062914173184722,-1.2240319123703494,0.11624402613238097,0.03931566019575363,0.7474720128948485,0.7426834081364695,0.40521635856835064,-1.031404869958536,-0.49422135327787614,0.7152240460174548,1972.545
0.45800252371940636,-1.4043500658960746,0.41740071139784873,0.5046671631023726,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,-0.9991992343145848,-0.9992981117389506,0.036328714854355675,-0.033905001083096034,0.4647125956688906,0.528485906436303,0.1613879223116143,-0.45786725847333676,-0.521671517949806,0.6016919977751931,1821.244
0.4595852300755965,-1.391120090796885,0.35774003831297785,0.6491596719832926,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,-1.2239553072857048,-0.7064193206210744,-0.01447142575860008,-0.08028543041586518,0.33915782817411533,0.36002061463671586,-0.41926215424745084,-0.31430498843138743,-0.6855638384771497,0.5183691430796921,1717.362
0.4611679364317866,-1.3778901156976984,0.309613762024515,0.7936521808642127,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,-1.3652428812858222,-0.3653547446263164,-0.05389988776494116,-0.11620557030033069,0.2529529758803947,0.2658807650053074,-0.5936851836264749,-0.2354167354002603,-0.7373170690627691,0.456213376328166,1639.537
0.4627506427879768,-1.3646601405985086,0.2785902120203823,0.9381446897451328,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,-1.4134334416355843,0.000652629027139646,-0.07859486238872665,-0.13851755131035134,0.18837111733166814,0.20109629460075001,-0.7246997241661891,-0.14348589903037143,-0.7812860381375266,0.4185072885139878,1592.077
0.4643333491441669,-1.351430165499322,0.37126312421221525,1.0826371986260528,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,-1.3652428812858222,0.36666000268059584,-0.0031445647907943123,-0.06785094857111648,0.14898717892212665,0.20735121434125042,-0.6684000250173503,0.4464911803121816,-0.7598156986835403,0.5357756847303544,1739.488
0.46591605550035703,-1.3249702153009457,0.40347988767804543,1.227129707506973,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,-1.2239553072857048,0.7077245786753535,0.024282922723981155,-0.041035680922009585,0.27131389078240725,0.25191815355709957,-0.5251069653735422,0.17488574008772947,-0.7098108713636491,0.5827902214950501,1797.187
0.4674987618565472,-1.3249702153009457,0.6974081370761772,1.371622216387893,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,-0.9991992343145856,1.0006033697932295,0.30448923738007627,0.21969249361204232,0.3191945031358022,0.45121336410113877,0.4176359918611599,1.5135761306750148,-0.4187666483230235,0.9370970457782958,2297.059
0.46908146821273733,-1.3646601405985086,0.5645637050071974,1.5161147252688132,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,-0.7062914173184732,1.2253371704246283,0.17100857080313014,0.09311954673061897,0.7340054610088388,0.543344097100723,0.15262028003446884,-0.7011865203936921,-0.5276442561072833,0.7787864771533954,2065.389
0.47066417456892745,-1.4175800409952612,0.2857494927905668,1.6606072341497333,1.3956085472659676,0.13610171314660321,1.5018306632352605,1.5831646333879044,-0.3651930399725987,1.3666107434466859,-0.07294580027995673,-0.1356343290381161,0.5417577363704387,0.48824449044875523,0.6389006875481622,-1.401877209326578,-0.357263386234485,0.42630962461828054,1602.279
0.4722468809251176,-1.4704999413920137,0.44882199922254773,-1.6627204701114289,1.5093872007206934,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,0.0008506069986390738,1.4147965283235673,0.0639529669113049,-0.011848921669252282,0.15745314899490673,0.36747840355808165,0.06967452744729487,0.8103211269584858,-0.5151458528043202,0.6367187619691567,1869.864
0.47382958728130775,-1.523419841788766,0.39791155819012436,-1.5182279612305087,1.5093872007206934,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,0.3668942539698757,1.3666107434466865,0.01949755723908611,-0.05547529014785009,0.37950437443353185,0.2891214414396505,-0.37789230988060213,-0.24700610611074714,-0.6601775407328971,0.5759850391985616,1788.211
0.4754122936374979,-1.5498797919871423,0.30444317035715956,-1.3737354523495886,1.5093872007206934,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,0.7079926313157505,1.2253371704246288,-0.05805475270321684,-0.12788455250197991,0.31174590998021773,0.2985674275288253,-0.4636879057095071,-0.4615517579912733,-0.6931436361309282,0.455237987629161,1635.693
0.476994999993688,-1.5763397421855185,0.35774003831297785,-1.2292429434686685,1.5093872007206934,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,1.0009004483118633,1.0006033697932297,-0.01447142575860008,-0.0892156215284758,0.18518123407742712,0.25556407690037103,-0.6633056237710582,0.24861508828848397,-0.7624677367642815,0.5188542020477401,1717.745
0.4785777063498782,-1.5895697172847052,0.29290877356075123,-1.0847504345877486,1.5093872007206934,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,1.2256565212829829,0.7077245786753535,-0.06726693225511396,-0.13811105315656355,0.25327080243772404,0.2060870002456376,-0.7632944914636187,-0.3163364585846626,-0.7967874634446618,0.4349928704328423,1613.192
0.4801604127060683,-1.6027996923838947,-0.004201378401906667,-0.9402579257068283,1.5093872007206934,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,1.3669440952831002,0.36666000268059634,-0.27875957801130236,-0.33184584751725354,0.16650913129291192,0.07325038261827972,0.354569852369569,-1.354290550803215,-0.3035778499606427,0.0396564322669709,1165.8
0.4817431190622584,-1.6027996923838947,0.2734196203530265,-0.7957654168259083,1.5093872007206934,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,1.4151346556328623,0.0006526290271399923,-0.08265624813200542,-0.1527594311608641,-0.20475211971681354,0.03472521076634495,0.15022516257966392,1.2586432778337004,-0.3759945358085002,0.40861303828228257,1581.467
0.4833258254184486,-1.5895697172847052,0.4281396325531256,-0.6512729079449882,1.5093872007206934,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,1.3669440952831002,-0.3653547446263164,0.0457018772291409,-0.03485228062393847,0.14018263643318374,0.09734762629540093,0.5636561955604246,0.7669033721624842,-0.22603455634600186,0.60985838544549,1834.711
0.4849085317746387,-1.563109767086329,0.5844505960354877,-0.5067803990640681,1.5093872007206934,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,1.225656521282983,-0.7064193206210734,0.19025840221485973,0.09889145149805312,0.3503332074105523,0.3616656195164936,0.1973559400187373,0.8057677273898929,-0.4687858449003792,0.8042177785291474,2100.792
0.48649123813082884,-1.5366498168879528,0.845366606326657,-0.362287890183148,1.5093872007206934,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,1.0009004483118633,-0.9992981117389499,0.46708658395670416,0.35444785473873813,0.5711363619817532,0.6359223370129541,0.6794644731896304,1.36508202027586,-0.38864824790891506,1.0945843083218525,2551.616
0.48807394448701896,-1.523419841788766,0.9992911428856246,-0.21779538130222792,1.5093872007206934,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,0.7079926313157505,-1.2240319123703491,0.6525397069102328,0.5257565799726392,0.9452456044921433,0.912347894075947,0.6685267523840597,0.7901305540044012,-0.45818146348412686,1.2399986966855576,2812.532
0.48965665084320914,-1.4837299164912003,0.7546823832376531,-0.07330287242130783,1.5093872007206934,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,0.3668942539698762,-1.3653054853924065,0.365653531304204,0.26520110804108676,1.1617626646283405,0.9951160361469572,-0.02849384318723098,-1.2682058677358212,-0.6492169043802445,0.9975494976093475,2393.574
0.49123935719939926,-1.4704999413920137,0.5581998998781444,0.07118963645961227,1.5093872007206934,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,0.0008506069986392471,-1.4134912702692874,0.16490225507861786,0.081170255269322,0.8140969236214997,0.8556038479351202,0.7526083034575748,-1.0154286136264477,-0.423561942170006,0.775361585897011,2058.109
0.4928220635555894,-1.4440399911936375,0.35972872741580686,0.21568214534053234,1.5093872007206934,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,-0.36519303997259767,-1.3653054853924067,-0.012812569581567622,-0.0813056424083851,0.5357165422781194,0.5470050033033573,0.5571329490142487,-1.0207025644565586,-0.4011839563507089,0.5213016694385748,1720.902
